Id,Probability
d02bd63e12ed27776bd50afa954fd5c5_Zone13, 1.37666e-07
6989f5d41c571b694a115a70201e4cd6_Zone13, 0.000469906
1dd550699e732856d0831003f9e46213_Zone13, 8.3009e-07
fb9413f9fbedcc660a2cbcbf30d6af16_Zone13, 7.86355e-06
bf0bae1d62c8704c248745ab25bb0719_Zone14, 3.52553e-07
99b3c87a142a0a69a36b1f4bde26a84e_Zone13, 1.0
8d00c0c6b4134652a107397c8b0bdd2b_Zone14, 1.68655e-07
3f21442edf8ac6b71c30f91d3c8840c6_Zone14, 4.23173e-07
7c41c3709588c7ffdb30e342f29fc3ff_Zone14, 2.53053e-06
101ac3bf87afbc6a231dbb0dcec53e18_Zone13, 6.02971e-05
2225d15abc8fe0bfbd3b861ab0784ecc_Zone13, 4.49459e-06
fde57711513b224f07a4720782473b67_Zone13, 5.29563e-05
15d04dc2ffe65ebe79d6c6730f31c969_Zone13, 0.000339012
f224cca3703d46570f62b522cb3ad1a3_Zone14, 8.33594e-05
c9cebf08614fdb4d68aa3a18c7726011_Zone13, 5.90654e-06
afa1f4930091ff99b6c3029c39252e30_Zone14, 8.76938e-08
4494a08a3d9ef90e2d8ea5c4d9342585_Zone14, 0.000893119
843efdcdd14b27c3961114c3be91a223_Zone14, 3.2312e-06
8e1fb5c6f085cfc4549c7c19f182089c_Zone13, 7.13825e-06
619bb7113c6a460cc1e7317e6957e908_Zone13, 1.27077e-05
14d4d810e2d93a633063846ee65702b6_Zone14, 4.10495e-05
f224cca3703d46570f62b522cb3ad1a3_Zone13, 0.000244602
5734d483bffce27f4aa761e492a76811_Zone14, 1.36306e-07
0bf5bd91e7f45fc3544b1a5afab4ce6b_Zone14, 3.65179e-05
ade7945062dfaaf53094d297da5b37fe_Zone13, 9.39781e-08
6a7ef4464d4de323ee0806c5e9783808_Zone13, 1.0
724bb9f87338b0df8f1a46cdb0b8994f_Zone13, 0.000174964
cbc8f07a173b38001e4797397d0cd00a_Zone13, 0.000114914
6f43cd1b3e755bd5cd35baf42d979762_Zone14, 1.0
aa3352526e5d1ef343c65975df22fd7d_Zone14, 2.17896e-07
410ea3f43044128307eeedc75781a739_Zone13, 0.000118073
dfc52df0ab0ec6978dcd6919f5f093ab_Zone13, 2.28475e-06
8a58c39b9096ac7b99db71876674920f_Zone14, 2.87398e-07
39706fae7efae814c880709a124ea1db_Zone13, 5.39439e-07
36593774efc59380d2af4f0bc7c4a6b7_Zone14, 9.51758e-06
05900a476ee6dec42b2f1577c3c94853_Zone14, 7.3976e-06
d67941c0e534b23f0fd17830a6b5f085_Zone13, 4.0272e-07
629738fd31a9083ab1e74a02fc5ac756_Zone13, 1.18643e-05
d1d26af0e0177d786f64596ada186fa6_Zone14, 3.11464e-05
838bdc37e186605015fa2a36907b20d5_Zone14, 6.06613e-08
4ec133a29c77a10532c1a706ac1a32ae_Zone14, 0.000169663
e76b66a9e625d513c3a8741636432af2_Zone14, 9.91933e-06
171c0a6b98380a89d3eacdee2aca6afc_Zone14, 8.56236e-06
846d89e4ea07520409026f37f935645b_Zone14, 1.0
3ebe37551244289e4e9cad8bec93baf3_Zone14, 6.53473e-06
9be749fb608c6cd3c14a487fba690907_Zone13, 1.20566e-07
164981d9286dc01ea5007cd2e4b7dae5_Zone14, 0.00301895
0a9851136fd0ec726517bd102aaabbe9_Zone13, 0.000111626
c5736d8ce7b86f6b589afb3644692b73_Zone14, 8.25567e-05
cc9d5dedee11a164d83748309cbf7dfd_Zone14, 0.000922249
f7e15ea55993a9d80bc0635375d26bc5_Zone13, 1.1688e-07
8f59addf82898994db32c5a200c6399b_Zone13, 3.28843e-05
02ab8686dfa222dba8b113426fdc6c7c_Zone14, 1.67222e-06
0e93245aeff28b12277bc868775c3746_Zone13, 7.88204e-06
d1d18e0e28a9eaf977a1ad2a41cccdfa_Zone14, 2.60902e-07
fe76edc071e9bfd234440915ff3aef13_Zone13, 2.45951e-06
e9c6f40cc635ed472ed85f6c54f0622a_Zone13, 0.650739
934f757a86248eb94784c02ac1aa21da_Zone14, 2.59703e-05
4d08626bcc6739a0e74a468adf5ece6b_Zone14, 1.03256e-05
d0807fa5d7217452c0c8e9e11cec44c1_Zone14, 3.18243e-07
0a9851136fd0ec726517bd102aaabbe9_Zone14, 8.4003e-05
77f497ab58619e9acf9876cebb6cc017_Zone13, 1.32929e-06
d47b8428be5f8985c849bf1b3670511c_Zone14, 1.93272e-05
ed12bb9f6104fe4a18b68f6ca3dff8ec_Zone13, 6.55345e-05
d7be626a6b2923d3cfdda90bf2a61429_Zone14, 1.0
12c3bf71364911e34d5b7616db4cc068_Zone13, 7.06954e-07
ed3ef0e64b3eca9aff348460b7a7c242_Zone13, 0.947982
d58bfaadb099e401f02946a0f4c5b715_Zone14, 1.85315e-06
8d75f9ed91f1dae3676e4ffea78e0d07_Zone13, 2.86311e-06
3c3e75db399357f57535fbba1916c1c6_Zone14, 1.19313e-05
5eb846b198f5ba060c402cb57f5803f4_Zone14, 2.38427e-05
0bfb0a7099ac82d2435a9a1552989cc9_Zone13, 4.10199e-07
ab7ce33624aedd1a00543ce7ad218d00_Zone14, 9.252e-06
ba67b184ffd5592ab4a3e826fb1e923b_Zone13, 3.16804e-07
4125e51adb9174baf8355f18a4330808_Zone14, 1.12743e-07
6ec69e7e93b14471f51fd820800b7580_Zone13, 0.000678753
90f899ec9be6ceca4104a03b798593ac_Zone13, 1.62957e-05
e58233c4716b79560019b7224c0cc428_Zone14, 3.13855e-06
3f365decd7b28ac930930800cd794467_Zone14, 2.57143e-07
5e1980e91c56d8d23ae25c088ab4a859_Zone13, 1.79537e-06
8fad3730a83dcdfd8c2d4a237fe55eb0_Zone14, 1.01928e-08
15a9a53b7e4a41b89bf8f178c944f801_Zone13, 0.999999
6b6cb05aa9558bcf616d14433691b0cf_Zone13, 1.23664e-07
9bb8e94e5be90846ebbc33029f3b0cca_Zone14, 0.00010115
5a373a7f638a07b4ebad6b4a370379c9_Zone14, 0.000752978
f179ae07dc093383041e6577e8adc0f5_Zone13, 0.545947
025910e3cb2438dd2131cff33ca22a58_Zone14, 1.06417e-07
4f5b8a5c72f97a99af9e9e8240454366_Zone13, 0.000792387
41d213a5688bcc0ba97d79a12635ab69_Zone14, 1.0
4b847c10c0b94784c749e695d29b4925_Zone13, 5.19158e-06
bb4b4043651ef8c45eb3c9c5950c96ec_Zone14, 1.54582e-06
681f81c0b9f061621d93954115e1ffd2_Zone14, 0.000319971
c5fda1cf0556955dcf45083a4459772c_Zone14, 1.08198e-05
cdbe39dc91ea5b0d6856875da227d3b5_Zone14, 5.72101e-05
baf26baf8b33a806d7dba8cd1ce6696e_Zone14, 0.000598348
17c7710e84d555d4949f0107808fe04e_Zone13, 8.31106e-07
8f67aad67076489b9d1f70662926d2db_Zone14, 1.0
7fe0ae1706f02d7e0b55265316dfce93_Zone13, 1.25875e-05
cc84efd819e3636e10be369867e25655_Zone14, 8.34075e-08
f52c2d01b69d408e43f9fd3bcc449515_Zone14, 8.67628e-05
9d558890a0c6f41fa5298773973c2c68_Zone13, 3.4571e-07
a92477d7c4423ca9ef8c3b73f10b84f0_Zone14, 6.86349e-05
08f6fab8fdef46c88a7eeb413531c924_Zone14, 0.000168995
a44b14d0d333e561ca76e44127f340a7_Zone14, 3.48333e-07
206cc50cad07f9dbc0d38f0b42e95a4a_Zone13, 6.10664e-07
5a6e6dd4e7cf8fa82b069fbd36aa4db3_Zone14, 2.95491e-05
c7c8b397c9426652ad447bfc6635eb17_Zone14, 0.000308665
16731261dc0d4cebf3579d672da24ef7_Zone14, 1.02912e-05
a145536effb82f88350ce29fcace4ba1_Zone14, 7.40697e-05
2f1d1262ef67bc78f18e747e9d85438d_Zone13, 0.000145206
a3e76e4dadc3915a1f4982448451dce2_Zone14, 0.00110357
f8e1c823732e5ff08f840a2c3058c8ba_Zone13, 1.08564e-05
aec60e952165398d54d22709f4524913_Zone14, 2.80635e-06
d34c9f7403d90505ec94851d5897cedf_Zone14, 2.06874e-05
15d166bbb026b74207067fe77acf63ce_Zone14, 1.06111e-05
ff69bd71e6832bddd71cd36ae96c43c1_Zone14, 1.7373e-05
228d9efa78ca820acb655d7c24174024_Zone14, 1.44847e-06
0d79e24db79666df509ee0717ef1b58f_Zone14, 1.438e-05
e86fcb0a89efb9542ef7ef4766e060a8_Zone14, 3.14974e-07
295e054bb25901c4124b87702295e2e6_Zone13, 4.65118e-05
63db0803ef1f892244440c67a1e6a403_Zone13, 0.479501
def975a908867c57fdda69bf6eb7c77b_Zone14, 0.000405723
777b28ff0c55df6f788a128563380905_Zone13, 1.06393e-05
4a4e07cc3dfc6a75a1b2aa27599392ec_Zone14, 5.78943e-06
2bf588182570ceb412b664b492261358_Zone14, 1.32977e-05
5904d61391aebbace83e230987ed05d0_Zone14, 1.0
45fc1832259a6c39701a935127532624_Zone14, 8.52725e-10
477b6f3e081026d5292b94a06bab9c0a_Zone14, 1.0
23563bd38db4ce01c2284efbb40e29fb_Zone13, 1.76945e-07
c8fbdff4f69c3ac3f3e21b2670b87dac_Zone13, 5.88281e-05
81b6cc263fc00600a2403d5781c88233_Zone14, 1.08123e-05
34c3dd87774abcfb06322ba382580e05_Zone13, 4.29286e-06
be28c253bdb7ac35d68ecf8bde30a7c8_Zone14, 8.76974e-09
3ac899bf5385a3b0a7310c527ed4c8c5_Zone14, 2.0122e-06
17c7710e84d555d4949f0107808fe04e_Zone14, 1.3041e-09
a6296777ad999e8297ef7cf858fd8d02_Zone13, 1.16574e-05
03c48a7ebb6ec8fad704ac762cfb068a_Zone14, 1.02219e-05
f7cf916675ea624df70951688b2a9df9_Zone13, 1.0
1bd4a2bedcda038b07beb070738a6ac8_Zone14, 7.1981e-05
692e777865e4fb302ee8c7642346213e_Zone13, 7.99904e-05
5be673974001f6896f825e351d5ef53e_Zone13, 1.11609e-06
15407632fc6b46b8a552a0a42019c708_Zone14, 0.0016547
77f497ab58619e9acf9876cebb6cc017_Zone14, 9.37566e-05
189347398ff496944b5dc4764fc64c3f_Zone14, 5.64363e-06
8a526c6adf910adfb07b36b3a7d83b8a_Zone14, 1.0
cfd7aa3b1f187194250d5d7be0a6d6a4_Zone13, 0.000129419
998027d206a0a830ac253e9de0cf16f3_Zone14, 5.36859e-06
81c9e0cf048f3f8c90b2629a1a84f655_Zone13, 0.0016026
23f6aff0fe8c8a815a523afa53a8a75b_Zone14, 1.06545e-05
b58188a9f86aa0e59ddd4665360f7f22_Zone13, 4.79301e-06
432e3442337a9f28e03efa47b704e0ce_Zone14, 1.11601e-05
99fa309c34cb3b637a1b41574f020afb_Zone13, 2.16963e-08
0f7b794042ba9269d3298115d592842c_Zone13, 1.10158e-07
0e0f8d8ba1ce97925d6b2bbcb211fd76_Zone13, 7.54677e-08
e224254d894ad7612c70f90960c8101e_Zone13, 1.50346e-05
05900a476ee6dec42b2f1577c3c94853_Zone13, 0.000447339
7638cbfb2e20909b3858bbfdea1ade09_Zone14, 7.42117e-06
d7867fde4e9e6ed1836baa542eee0847_Zone13, 3.58009e-06
df72f427fdf588599c637d74e4f7205f_Zone14, 1.0
f97c5ca7e0e21305d9322db3095f5264_Zone13, 1.18789e-05
49c953e9174b3b62837bda872626ee58_Zone14, 0.00182655
ea6a87be28b349d42f266a9ff89d37a9_Zone13, 2.23104e-07
f832dfdd5293f74bd0933f85a47e2a21_Zone13, 0.000970909
9920987a3d97943cd152f3f8b50c68dd_Zone14, 0.000179115
12678cb94fabb3eec3a8a77c793c17bc_Zone14, 8.79532e-05
ce64861f801f3b772ff130480c0ad21c_Zone13, 1.51607e-05
5d4084149a82dd2fa48e9dcc1d97dc2a_Zone13, 0.00037815
faa66c07df528939a94088c4975c0de7_Zone13, 4.85121e-08
58cd226ddc450986cbb15e0ec8bac94b_Zone13, 0.000181426
afd4b690ce5915569ad8284553d4d0f4_Zone13, 3.65905e-05
2b5eea00467c9fc6acfd7758113273b4_Zone14, 1.33132e-06
f22232983210eea304a0ad9cbe807d27_Zone13, 4.41849e-07
17fbd6aa9befe47394edd7b233a0eeaa_Zone14, 0.00340724
61ed83a071bc32b379381c4081b1ee26_Zone14, 0.000132192
50b19ce16618d0be2ca01ab76386878a_Zone13, 1.07293e-05
3a2dcf3a1355e8fe35df6e7f32633009_Zone13, 6.24931e-05
62af5e529fd7f808ce51fc55b0a54ae4_Zone14, 4.51302e-05
45ba0434ebd9294c15636944c83514f9_Zone13, 0.000629102
b72224a23d9e1cc88b14818d5d26826a_Zone13, 0.210907
c5fda1cf0556955dcf45083a4459772c_Zone13, 2.27374e-06
e8a863dbd7a48a124e517b744cda6081_Zone14, 2.12872e-06
2f04676f78a5bf7a0006e443c6a7db89_Zone14, 0.00175653
891bfb8e83047799f0a7532b20023938_Zone13, 5.80975e-05
5f4a79d99c8799b570c86db53d9ff15b_Zone13, 1.75216e-05
7d6cbbeaeef9c955376a62e9bdb39a28_Zone14, 8.09696e-07
07f3e7c81b8ab486486259e9e0bed9c9_Zone13, 8.96016e-05
dfc35aa2d2d4bc38b36ba1028c48bbb0_Zone13, 0.271505
12678cb94fabb3eec3a8a77c793c17bc_Zone13, 1.0
c15c3ccd61513c55c1af3b999c4964a1_Zone13, 1.3584e-05
cb2f3665148ad997989f5a1d1774f160_Zone13, 6.09498e-07
d19787c9fa2bae1698bba9dc9fdb4df7_Zone13, 2.84712e-05
5728c5b507756ddb2d1978fe093fe3d5_Zone14, 4.46695e-07
ac1859d12c611ec005427729af313806_Zone13, 2.4455e-05
4ce925cfd9eb2a8f986ab86afa783026_Zone14, 1.27395e-05
6bff939672cda929dd328d14a46e9c6e_Zone14, 1.0
b823b3990ad39ef25d99dc4aaa342912_Zone13, 0.00076987
8b9b0f42e869cc158b6aa867497ab8e8_Zone13, 0.999894
4fcfc562bbfc589fbb0cd619a63c9597_Zone14, 0.00255032
355efda74dfdac219ad6f734200fc56a_Zone13, 1.0
0c14d827cef84f77a75725abd8425031_Zone13, 4.51245e-06
bf5131525671e5bff287427a61c9611c_Zone14, 1.73085e-08
078acb2ce43be78270b6e2431bba066c_Zone13, 2.00409e-05
e384b61576ec4cc8fb94fed073c75f5f_Zone13, 9.33743e-07
5dbe303ac71e951bbb2dccad816a6f3b_Zone13, 2.30816e-06
18b00852f920257015fc4867cf055139_Zone13, 4.70185e-07
85659727acec5af894dd4827b50fe3f0_Zone13, 0.000530091
b0fa34a49209251d4256453ac13992c9_Zone13, 1.0
4f2aa713403c2007bb3fa3a86cae41e7_Zone13, 2.19522e-05
2e000d95a70480808ec11831a4e3b257_Zone13, 3.95962e-06
56298f0ef2f8964c3753ec3eb9ebdae0_Zone14, 9.93623e-08
f272abf5c16e41937f9de57d271af9ab_Zone13, 5.29902e-06
83ec5b9ea1d8b98736906cc5b80eceae_Zone14, 3.831e-06
93bab4687b8455aa11199360fe4556c7_Zone14, 7.18151e-07
6233ee91caad01d914756fd3535b7a9f_Zone14, 1.12123e-05
cc84efd819e3636e10be369867e25655_Zone13, 3.34398e-07
47d50a237b63d626a1bc36e7a358a6bb_Zone13, 3.57955e-06
ee40c8fdc9b90a892f2e75ec4cfd421c_Zone14, 4.92469e-06
ed9c17a7c4ea257814f7622265e62c57_Zone13, 9.46102e-07
457c460d7a2223d141c4409d43553095_Zone14, 0.00036916
880526dbd18cccbb0b0fb0c4284b986f_Zone13, 1.56648e-06
cfa0f0f13fe04970312e6741fcf867d9_Zone14, 0.995399
19a167dc6531cadb18ada4f2c20abdd3_Zone14, 1.00111e-06
f25505905c7a1351927465f1b73d7805_Zone14, 8.47597e-06
fc95a9e85c8ebdcd0944f95569478795_Zone13, 3.58059e-07
cacf3e1b92911c23c3d12dc5f447f13a_Zone13, 0.000192984
2db4a72163279eb5f6c89e44d8e3ecd6_Zone14, 0.999691
5408003c7af008d4c4215d5bac21b559_Zone13, 1.3109e-06
670c009b97254952d65e1699270e0481_Zone13, 3.05245e-05
bac3274e923ae728e7b91ff0e5c17386_Zone13, 1.60032e-05
115b0a37c3d0fe14f5d01e26b670eb0c_Zone14, 4.4769e-05
639b35c89daa976526a182d187fa35ae_Zone14, 0.00456314
e31b097d2cc53a80683abb2289462ca3_Zone14, 1.47819e-05
c7ccd40bb83a76d7cd72bf67a583dfb8_Zone13, 3.49964e-06
ca5ee255981b8825cbd97aa6e3056bd7_Zone14, 1.0
4a6b71c0723f80ee3513d1af2bbec55d_Zone14, 2.33968e-05
bb2efd5545b443393323675b677df0bc_Zone14, 5.25914e-06
bb3a102ffb42bbdadf79e84703f74ca8_Zone13, 1.0
c57e2a108a1405932466e56391852fdb_Zone14, 0.000713743
ce524731b5abe6d4c48ed6e00bd30f3e_Zone13, 1.17705e-06
8014b50aabb8c61cc9ef9dce5a4b6b52_Zone13, 2.07415e-05
59306362885f16285fd6b9b42ad6b595_Zone13, 1.11606e-07
4f277d3502e6dda9f08f87b8ecc66552_Zone14, 7.11865e-05
d32ae32932f3485b44f11158c0dba881_Zone14, 0.282103
8e937fcc4485298eb26528c6df6b5b50_Zone13, 1.0
e2975f06fb492ce8b08e30e336f015bc_Zone14, 0.00102059
36bc1478b9f1028484b7dd87510763dd_Zone13, 0.000441696
a5f3558f74664e0dc746628074b84917_Zone14, 0.000839006
7e1ade6ed533a6a9310a43a0c347a403_Zone13, 1.0
c74b27e78a86e2767c67f5c8710a0db5_Zone14, 3.08005e-05
67ccfae7ebb7447ca8e8832375892e73_Zone13, 0.00010806
d754d2a41b435c39f263c8871ded196b_Zone14, 0.000381989
7cdcc7d0013fad143ef33fb78b9d61f6_Zone14, 9.51514e-07
4494a08a3d9ef90e2d8ea5c4d9342585_Zone13, 0.000466217
9579c608b3f63785b36e4689d36ed435_Zone13, 1.0
dfe2987066248064b28fe5da30dc4e5d_Zone13, 1.0
7fbd4bdfcfd38145a11075d8028c2b28_Zone14, 0.0157933
8c40a0d10f1ee43853d1f647bb788c09_Zone14, 3.74651e-06
8933e2134d285dce1002c957fd6a2df2_Zone13, 1.65089e-05
3a2dcf3a1355e8fe35df6e7f32633009_Zone14, 0.000806513
e26a35fca5a60cda8f8e63cff6a51b82_Zone13, 2.56661e-06
a37246617577f0dfa6cf39cbb3fc5342_Zone13, 0.0130212
9d558890a0c6f41fa5298773973c2c68_Zone14, 3.95977e-09
5b2c58779f94bf5e9de01934ea406a14_Zone14, 1.1942e-08
8050d5dc52ee48dffce046979f96aa19_Zone14, 7.42324e-06
81de44d34f88ea9a9d9216eb15afb488_Zone13, 9.08845e-07
879c45ec8c3da8e506e9c427081f2c34_Zone13, 1.32482e-06
4375f65c52d601abd89b88f57afc1091_Zone13, 4.18135e-07
1827062c40ef0799dbc303c9d6597b28_Zone13, 8.13294e-06
e0a41665250d1e4e6a612476a640f8ad_Zone14, 1.0
84426cca017f4d24c13786a672d3a6b3_Zone14, 0.000105642
8edbdbf3c6795085fc0f45a8d346924e_Zone13, 3.97688e-07
d1d26af0e0177d786f64596ada186fa6_Zone13, 3.20024e-05
7c54431f42e384145f044a50f31a7624_Zone14, 0.000570317
d1c7f4cfa7a43ccbacf11b1960ba8c05_Zone14, 0.000109485
5f9c45642991dae46279d9783ec610d7_Zone13, 0.000290499
381adacce7a4f1a8f7ac8b2171fcf43b_Zone14, 0.169977
854febddfae67b1b4d127b946f9a3c30_Zone14, 1.01246e-07
451be70c87a8c26248593112dfd30ef2_Zone13, 1.0307e-07
84e7e933591bbfa15bf73785ca492efd_Zone13, 0.000489384
381adacce7a4f1a8f7ac8b2171fcf43b_Zone13, 7.24812e-06
d2ddf2a0bdc835a02eb9dc4af9e8b82a_Zone14, 8.92465e-05
082053f1b866a6c91b9db4aad5edcd6a_Zone13, 8.32261e-07
0feceda51169e8ec7fb0e78b67b1b02c_Zone14, 6.70644e-08
a7fc6ddadf88924e029936fb9cb64f30_Zone13, 0.999964
5b2c58779f94bf5e9de01934ea406a14_Zone13, 5.70166e-06
20d2a2d407912e6e4a03d16426c27548_Zone14, 1.0
410ea17964bfefcbdfeb5639c1556bd6_Zone14, 1.73337e-05
c15c3ccd61513c55c1af3b999c4964a1_Zone14, 7.08868e-06
483aff120e3709b6f87874fce5b88e1f_Zone13, 4.99692e-08
c80b10b3b3833d55d25fa36f996dffe0_Zone13, 1.0
3e4efc9468f59240d84ae016b21a3d13_Zone13, 2.9478e-05
25fa97e49f66dadf592dffe48aee4ef9_Zone14, 3.89458e-06
cd5356a5c778a3964594f32d7f1717cd_Zone13, 1.09112e-07
3b007c1dbc517604a1e7a4fb0a9305c1_Zone14, 0.000171673
c81a38dc27926d83ebb51d1a33c88d20_Zone14, 2.26706e-07
5e886b823c1334b773c6254ced3eea8d_Zone13, 0.000167201
a3e76e4dadc3915a1f4982448451dce2_Zone13, 4.71221e-05
457cf31066321d1a4063f012fcf0faef_Zone14, 1.0
d5c4a197317cbeeb303037a165467fd2_Zone14, 0.0148213
ab698e8d12c5610a6bd9de4b86b235cc_Zone14, 1.0
8d1a846b276124d7b0b0e0f3712742cd_Zone14, 4.76676e-06
89789c78088d64e208409637e6e492da_Zone14, 1.40402e-06
4c86f90a3a07353847b5da9a540143a9_Zone14, 8.46347e-08
600a9ef6dd035625494195c983f1b7e5_Zone13, 8.74692e-07
d63a3c6ebba6686802388f693a4e23ab_Zone13, 7.58473e-07
7f35a2ab0f31b3e1991fe919405c7b72_Zone13, 1.27951e-05
64e6618955974f7a4149cfc0f1bd5a19_Zone13, 9.81663e-05
4da66927035a2e4e9d65558a9baefd2d_Zone14, 2.72512e-05
80c14d8f33ca00dea49a44e80151e24e_Zone13, 0.000315932
b6194ee2174320044f6368b1f564f12a_Zone13, 2.6237e-05
71039c823ba6ea9e47b4d3dccbe2f21a_Zone13, 1.0
c081569ba8e95aea7dfd4a914aea31b5_Zone13, 1.00623e-05
38852d2fc46fdda78d8c420b0d2403b6_Zone14, 1.00227e-06
868235906a4653eea41dcf20b7d99154_Zone13, 0.999994
fe1f1fa32323d632854aa7f1249dd935_Zone13, 0.00142589
a9489b9e6076fdca5dbf5f62df844a63_Zone14, 1.36463e-05
d76ee7f90b6c0dca4362058b2988d2b0_Zone13, 1.01764e-07
816e53f395d8b1cb98577d235cd3e349_Zone13, 2.29668e-07
caec17090831b3a3d1ad25960a230153_Zone13, 5.54701e-06
d2c8df3fae76487dcc9c011f26f4f713_Zone14, 0.00342051
c7513f721804ec62af270554cd949c30_Zone14, 2.32273e-08
12ee372143b2e2d49091bd621a93dd85_Zone13, 9.33512e-05
bd198b682c22c008269bae92887a5e04_Zone14, 5.43998e-08
393ea0189575aedd640e5847236d0cf7_Zone14, 1.0
396b6720b889fad92d98175373172979_Zone14, 0.000585839
5a373a7f638a07b4ebad6b4a370379c9_Zone13, 2.11465e-05
164a58b21d3925484873d0d93755a4a3_Zone14, 6.13327e-08
007d5e512eadc1a8dc0cbac7eba5f991_Zone14, 5.87986e-05
a04636a4cb140f68932e384423d9c802_Zone14, 3.03594e-06
d34c9f7403d90505ec94851d5897cedf_Zone13, 7.82252e-06
ba9e46c6f4710eab1584391586fe590a_Zone14, 2.23823e-06
8c43c671f6fa69fa214c21078fa4c490_Zone13, 3.12083e-07
e04e23069d13252df4cb63638bb8c4fc_Zone14, 3.6352e-07
38f88eb2019739818864d1252d4deb6f_Zone13, 9.30342e-07
976b6ad8f3e440703b8d1b8bed6c5691_Zone13, 1.0
823813acc1b70e886cc7a93f8bc5b5ae_Zone13, 6.65832e-05
3aa875ac3102feef7fcfc5e507b84d40_Zone14, 2.44663e-07
1bd4a2bedcda038b07beb070738a6ac8_Zone13, 0.00240902
8f59addf82898994db32c5a200c6399b_Zone14, 1.42164e-06
7c54431f42e384145f044a50f31a7624_Zone13, 2.77643e-05
966cf3b19dedac2b6f9453fe67a0b3ad_Zone13, 2.42805e-08
1884d16ed56f9b3d84d4ad4d213caa2b_Zone13, 2.31833e-07
cb0bf15f3504fb91a60484d3b75f083b_Zone13, 6.50129e-07
31300d1241ae17a5e594dcabb6a5e1d8_Zone14, 2.13364e-05
19a167dc6531cadb18ada4f2c20abdd3_Zone13, 2.61529e-07
03c48a7ebb6ec8fad704ac762cfb068a_Zone13, 0.52845
72f905f7ff51a9c685712160ae368813_Zone13, 1.0
d80ad0ea194f2a67e73009e8aeb56ab1_Zone13, 5.76947e-06
9695998c699eb0e0c56f8639e05c37d4_Zone13, 7.11105e-05
eed72ee2ba976f68fc4f31bc717ba1e6_Zone14, 0.0537584
6f8109b4157c5f08d9c7f7dcd271e7b4_Zone13, 0.0010718
88761758ad10cf03c72f90d32af53b47_Zone13, 6.4335e-06
9827c74315de04f8e50bf4c2db750998_Zone14, 4.73515e-08
4b54431e4502d3633087ac4e96addb8b_Zone14, 3.34245e-06
3374a9f8e79fbb9ca7a06e38b9758771_Zone14, 2.19629e-06
81de44d34f88ea9a9d9216eb15afb488_Zone14, 8.16635e-07
d7533d4e227d4e3309245b909d9e6380_Zone14, 8.21401e-06
a73ad9a6d1311411b02be7e09592eaae_Zone14, 3.66464e-07
4a69e3e6cc26304c193d246251771eaa_Zone14, 0.000813322
b00a1b3e81fe3935caaed76fbbabb047_Zone13, 4.42085e-05
3cc01a25f88dea948f405e0570dd9d0d_Zone13, 7.22712e-05
a01c08274089dcd3d3de7cdfbcd4a467_Zone13, 8.51133e-07
502d20f0231ddcde21092adaae25d03f_Zone14, 1.0
9454548669ffdec79ae68afd88cc920c_Zone13, 0.000191786
5b3b4cb51bb47e075be984c77443f84c_Zone13, 4.22122e-07
e58c646a5682971dd0e878dd5f1abada_Zone14, 2.43714e-07
202c5c412a6893c7f1c0dbaa60da2825_Zone13, 9.2711e-07
50aef4677a9bf1ab61a127bc5837ac56_Zone14, 9.1138e-05
dd80ac2ab1e8c370fe96164f75cfd11c_Zone13, 0.000337809
2f18897fde259ba6d126f4c6def4aed7_Zone14, 1.8885e-06
0f2a833d9be41b942947e6dda50589a5_Zone14, 0.00105559
dfa0e29157e814041e3a6fa5d7a4f6b6_Zone14, 5.48842e-06
007f6fde603a269eb867f5abac3dcd8e_Zone13, 0.000219275
d5b1d2615aae3b351368e66a5afa70ec_Zone14, 6.94694e-06
33c69e25d149cb519334623b5e0462f8_Zone14, 1.0
cdd8ade57595894c1a1430cb2450ac73_Zone13, 0.556918
d65ffc7346174c1acf7030c8003d8fd8_Zone14, 8.29639e-05
4460acff6cb576011dcfee60767de478_Zone13, 1.75607e-05
ffa3534febefb726fa04b237f55c7aa7_Zone13, 1.0
28cedf7e1d02fb91eb3ab56ec83f6ddd_Zone13, 5.90944e-07
92dbd6f6fcdc76c2fdeeb278cec89a6f_Zone14, 0.00138609
93bab4687b8455aa11199360fe4556c7_Zone13, 6.15845e-06
fdd523de68c0f87bb2ecce82b408ccf6_Zone13, 1.0
03e3564a541969290c1ebd8d2599f8b9_Zone14, 1.0
fb891bf476e72376f262bec4e1420389_Zone14, 0.00190082
55afca0efbdfbfc3f753d70ea710423f_Zone13, 9.9059e-08
fa99cfe57cbd50eaf1d38a26da5beb9a_Zone14, 5.74254e-05
123696ad60b5ae700616ab75a0e5d557_Zone13, 2.87319e-07
cb3e0b3fdbdc5dc328f891e32551a0aa_Zone13, 6.72473e-06
80aa080719cb9dd880fa6c1e03370a26_Zone13, 6.03021e-07
d19787c9fa2bae1698bba9dc9fdb4df7_Zone14, 0.000641419
e93cf3b1066403dd38e1b26f6ace6541_Zone13, 4.00627e-06
457c460d7a2223d141c4409d43553095_Zone13, 1.25268e-07
39068c04ced3843d8b6e08a734b3cb8d_Zone14, 2.62671e-07
455286b2ac52743f79c1dea982fcac4e_Zone14, 6.207e-06
207a348b571c71a6ff8f8e9012a29bc5_Zone13, 7.40014e-06
436e6a2a38582091f817cb286f66a872_Zone14, 3.21533e-06
