Id,Probability
3de88afea1b8fd356b119c5b44dcb47e_Zone7, 3.10438e-06
a53984435fe0345028ecc9b1fdf85a23_Zone6, 5.4012e-06
cc9df85ad3f810f32450be5afcbaa019_Zone7, 7.50643e-06
0a83698bce92a6824dcc37c1d7fc31f5_Zone7, 3.22981e-05
8266fe33ef4df80aa66ff25bb0713c64_Zone6, 8.78608e-07
1cef83028272a04070fbdffae5796a87_Zone7, 0.999997
86b8e947df9cc7d357e8d5f44a63af0d_Zone6, 2.77815e-05
bad6cac85809cbc9bc7c3d8dfd063841_Zone6, 0.000130602
77e6f30d7fb024b57861075d9cdb2e61_Zone6, 0.0037567
5b900a35f3e9591914ea328cacb73dfa_Zone6, 0.000116472
0fadb2ac7be1a0ed6fb7cd81372c18ba_Zone7, 5.0606e-06
1b861c23fc370c326ec8342733ef5d84_Zone7, 2.41168e-05
bad6cac85809cbc9bc7c3d8dfd063841_Zone7, 0.000308848
9d340a2292b91b6d365091dcec525c53_Zone7, 1.21348e-05
77e6f30d7fb024b57861075d9cdb2e61_Zone7, 7.98129e-05
54becfebc071bf769a187bd50981f186_Zone6, 0.000208469
0749d03b6d2d1eebb6c24ecb3c36e645_Zone6, 0.827013
27069e6977eb7e0ccd913af254932e39_Zone6, 0.000226592
e5c71e8fddb958908a69dbc1ddf074ba_Zone7, 0.00010582
4fe8088fd2a96d3d36e45600c75964a8_Zone7, 0.000637534
53c9d8c270112c05d9906e4b492c067a_Zone6, 1.27776e-05
c25859785ce48c8c8d7e1b4e19a6617b_Zone7, 4.47265e-06
1cb13f156bd436222447dd658180bd96_Zone7, 0.00168698
a9279d73c52859e47cc73c73f4ebdec1_Zone6, 2.68428e-05
53f844c24da6ba92e79a056cd4aa3627_Zone7, 0.000395233
5b900a35f3e9591914ea328cacb73dfa_Zone7, 0.000252461
49c3fc4b14948ab097a3462bb825e2f0_Zone6, 0.000186424
e05f6b1f43da2b6cffdb1fcf2e3bb930_Zone7, 9.78926e-09
6195fafc8d524bba24a71c862ae43b27_Zone6, 0.998782
78e2a05bb2cb447cbbc4b13fce385eff_Zone6, 2.33204e-05
249092cc1775fabcb79ba439ba974759_Zone6, 0.000509756
76187ea862405caf22ce4626a0865d7e_Zone6, 0.000945078
ea3290d7769b069f78656ea2217067b3_Zone7, 6.77344e-05
981a04410b05dd40c538f84b02300759_Zone7, 5.97486e-05
249092cc1775fabcb79ba439ba974759_Zone7, 1.03083e-05
334cfc11aceab7e8bbd1d711f70c514d_Zone7, 1.80806e-06
27069e6977eb7e0ccd913af254932e39_Zone7, 1.21545e-06
3de88afea1b8fd356b119c5b44dcb47e_Zone6, 0.000248279
b44e79c5283d5b7aa587ac26c8f3803a_Zone6, 0.000751597
bd2504fa78db460fb92eb3764a46b3db_Zone7, 1.21501e-05
9aeb4c826a79835c04428163b2805507_Zone6, 1.0
cb4aad9898654da3b7a079837d452c7a_Zone6, 2.14285e-05
47101ab882f74b44d325c4309f5a45da_Zone6, 0.999964
8cad214bfc98e58fb873130aa71c8503_Zone6, 1.52042e-06
bd2504fa78db460fb92eb3764a46b3db_Zone6, 3.09762e-05
0b2996d90c7250a3acb63cab6ae5bebe_Zone6, 7.83656e-08
5ad549b6c14ae5528a56216360e87829_Zone6, 6.91075e-06
1240199d7b5d6d1c709b13381a198b75_Zone6, 3.00639e-08
be0008e3e3ce57188aa0509d5a557ced_Zone7, 7.52626e-05
c49a9aaa0c748cc5a4e88b30504a7732_Zone6, 3.40924e-06
9e3ed73cf898679f5849315d9daae83a_Zone7, 6.51601e-05
db915c7821080439403d1ab21930f8a4_Zone7, 2.62864e-05
a1dab2b6bbdfec641c63b14c63eecc8f_Zone6, 0.000577842
86b8e947df9cc7d357e8d5f44a63af0d_Zone7, 0.00230632
28970155f9954bbd7d5c737b60a66b5a_Zone6, 8.0609e-05
92447e0dccf16de23066830b85ef1445_Zone6, 3.07923e-06
b805325a87f8132b90efccfe3a024023_Zone6, 6.18973e-07
4e400a40fb57cb44bfa0019fc8ebb63b_Zone6, 1.07016e-05
92447e0dccf16de23066830b85ef1445_Zone7, 1.29431e-05
433d90f22cd87cb66139d491f753470f_Zone6, 1.0023e-05
89a7c3afee3ab7851f28cd66ed4bba53_Zone6, 5.95772e-05
a1dab2b6bbdfec641c63b14c63eecc8f_Zone7, 0.99999
28970155f9954bbd7d5c737b60a66b5a_Zone7, 1.49687e-05
adc28b596accd5039620bfef68feacf3_Zone7, 0.00132785
366b47c7a8ccab2cd0e5834dde998765_Zone6, 0.000308416
80f5b34aa8c962cc30138bc9c70343b5_Zone7, 7.2033e-06
dc86f115cbad5fec85ad22b3d7600e0a_Zone6, 4.7933e-05
45e7ebd5a3cac11dcafdee7b1d79003f_Zone6, 0.00268318
5a6122a9c7b29434c985dac7f6f2a5d6_Zone7, 0.00120743
5ac9b630644efda24a7888b4905e422c_Zone7, 0.00779497
b26e79a465ebac796ceb022cb998c236_Zone7, 1.02075e-05
1cef83028272a04070fbdffae5796a87_Zone6, 4.78966e-07
ad4a88206e1e7843b954997fa019cbe1_Zone6, 1.33699e-05
4e400a40fb57cb44bfa0019fc8ebb63b_Zone7, 0.000143594
b805325a87f8132b90efccfe3a024023_Zone7, 1.23015e-05
12ed0db15024397106482c4983ad2d92_Zone7, 0.000312805
84c8eb37e1d8b6a31178fb7acde129cc_Zone7, 1.02093e-05
d9b6081197ee70ebcaeabc8bf7749792_Zone7, 4.25784e-06
c25859785ce48c8c8d7e1b4e19a6617b_Zone6, 3.40783e-06
d9b6081197ee70ebcaeabc8bf7749792_Zone6, 4.4437e-07
a53984435fe0345028ecc9b1fdf85a23_Zone7, 2.44653e-05
8ae7925ff082e37b2b705071dae57db8_Zone6, 1.85033e-05
bbf660665e2c8e34b80322150484ab4a_Zone7, 5.77233e-05
ad4a88206e1e7843b954997fa019cbe1_Zone7, 3.6472e-05
53f844c24da6ba92e79a056cd4aa3627_Zone6, 3.22357e-05
77fa6aa1e3c2ac6ec2c31457abcc2ca2_Zone6, 0.997293
8c74804799996ecb5ea45272ef387e41_Zone6, 0.000103902
08dc52d08482393070d8c71b11902636_Zone7, 2.1579e-06
b26e79a465ebac796ceb022cb998c236_Zone6, 3.49746e-06
6ec5ce5500d9ce14887e64f47486ad5f_Zone6, 3.17134e-05
0749d03b6d2d1eebb6c24ecb3c36e645_Zone7, 1.07471e-05
6876581e7bfb9a417b0f50ded0c44191_Zone7, 0.000616615
ea3290d7769b069f78656ea2217067b3_Zone6, 1.0
8a59e4cd0ab21f8ac3c468ab63d2bc02_Zone6, 0.000500236
6ad2f3e44e78a904d17965f91148bae7_Zone6, 5.1278e-05
cb4aad9898654da3b7a079837d452c7a_Zone7, 0.00536723
1b861c23fc370c326ec8342733ef5d84_Zone6, 1.55369e-05
a9279d73c52859e47cc73c73f4ebdec1_Zone7, 1.56108e-05
667e6cb559880b13e123970d7d443a76_Zone7, 3.21257e-06
0367394485447c1c3485359ba71f52cb_Zone6, 1.19158e-05
e1b48bcc8d13f1cdf8e1e98383ac5fae_Zone7, 0.965182
cf0a5e997ce34fbd415f12ca95dcfcc5_Zone7, 2.78921e-05
e0c39c6bf891474438bc44e05a953781_Zone7, 7.63841e-06
7165af08cab4f780450d5cd41d7568f2_Zone7, 0.000718175
9e3ed73cf898679f5849315d9daae83a_Zone6, 0.00136661
8266fe33ef4df80aa66ff25bb0713c64_Zone7, 1.83142e-05
adc28b596accd5039620bfef68feacf3_Zone6, 5.90113e-06
1ccf082d6f3d51bd55113fb092be0e59_Zone7, 5.66856e-07
433d90f22cd87cb66139d491f753470f_Zone7, 3.15656e-05
89a7c3afee3ab7851f28cd66ed4bba53_Zone4, 0.00379069
b805325a87f8132b90efccfe3a024023_Zone2, 5.18861e-05
ce8ab5548464940a8a14a813a75500d0_Zone2, 0.807743
c864d6466ebf808bc293173c9a5df709_Zone4, 0.924082
78e2a05bb2cb447cbbc4b13fce385eff_Zone2, 0.00147042
50c146d2bef02ff453f63104968bd456_Zone4, 1.35276e-05
ad4a88206e1e7843b954997fa019cbe1_Zone4, 0.00742525
8266fe33ef4df80aa66ff25bb0713c64_Zone2, 7.65917e-05
7165af08cab4f780450d5cd41d7568f2_Zone2, 0.000162242
c49a9aaa0c748cc5a4e88b30504a7732_Zone2, 0.00397647
49c3fc4b14948ab097a3462bb825e2f0_Zone2, 0.000281484
cf07122136018767ce90ad0e2123da04_Zone2, 1.36951e-05
3de88afea1b8fd356b119c5b44dcb47e_Zone2, 0.00086669
8ae7925ff082e37b2b705071dae57db8_Zone2, 3.13072e-05
6195fafc8d524bba24a71c862ae43b27_Zone2, 0.000156905
49c3fc4b14948ab097a3462bb825e2f0_Zone4, 0.981838
cf40b637efa6ec70e7281dedbfdcc1c4_Zone4, 0.00325784
45e7ebd5a3cac11dcafdee7b1d79003f_Zone4, 0.00238468
4fe8088fd2a96d3d36e45600c75964a8_Zone4, 0.000649192
a9279d73c52859e47cc73c73f4ebdec1_Zone4, 0.000253823
53c9d8c270112c05d9906e4b492c067a_Zone4, 0.999818
bd2504fa78db460fb92eb3764a46b3db_Zone4, 7.84962e-05
a1dab2b6bbdfec641c63b14c63eecc8f_Zone4, 1.99166e-05
a53984435fe0345028ecc9b1fdf85a23_Zone2, 0.000351757
5a09d8d04a872ea04f7043bc5e0cfff8_Zone4, 0.983862
0fd54393dce1f55b5a4d7e30b8642158_Zone2, 0.000202443
c25859785ce48c8c8d7e1b4e19a6617b_Zone2, 0.959292
572b2d27afbfc215f55040501a0ae8b8_Zone2, 0.000375544
e5c71e8fddb958908a69dbc1ddf074ba_Zone2, 0.011439
47101ab882f74b44d325c4309f5a45da_Zone4, 7.93892e-05
8266fe33ef4df80aa66ff25bb0713c64_Zone4, 0.0127966
54becfebc071bf769a187bd50981f186_Zone2, 0.00504924
334cfc11aceab7e8bbd1d711f70c514d_Zone4, 0.0191805
0fadb2ac7be1a0ed6fb7cd81372c18ba_Zone4, 7.3099e-06
0b2996d90c7250a3acb63cab6ae5bebe_Zone2, 1.7555e-05
334cfc11aceab7e8bbd1d711f70c514d_Zone2, 0.778548
92447e0dccf16de23066830b85ef1445_Zone2, 6.09702e-05
6efc41a030bd27eb70407184e427b165_Zone4, 0.756648
58d8d053c3b4585d4462f5ecb1452cdb_Zone2, 5.41561e-06
1240199d7b5d6d1c709b13381a198b75_Zone4, 7.10097e-05
84c8eb37e1d8b6a31178fb7acde129cc_Zone4, 0.987321
6ad2f3e44e78a904d17965f91148bae7_Zone4, 0.0137906
2b81524a1a36b6b91baf7c84dc16b29b_Zone4, 0.048404
1ccf082d6f3d51bd55113fb092be0e59_Zone2, 0.000214479
50c146d2bef02ff453f63104968bd456_Zone2, 0.838975
27069e6977eb7e0ccd913af254932e39_Zone2, 0.140562
981a04410b05dd40c538f84b02300759_Zone4, 0.000165786
3de88afea1b8fd356b119c5b44dcb47e_Zone4, 0.590439
45e7ebd5a3cac11dcafdee7b1d79003f_Zone2, 0.00657902
12ed0db15024397106482c4983ad2d92_Zone4, 0.000381793
1cb13f156bd436222447dd658180bd96_Zone2, 0.0218328
572b2d27afbfc215f55040501a0ae8b8_Zone4, 0.000193722
8ae7925ff082e37b2b705071dae57db8_Zone4, 0.000251552
4d09ae2cb8b4841f93b256e1af2212e2_Zone2, 0.999589
9e3ed73cf898679f5849315d9daae83a_Zone2, 3.73462e-05
dc86f115cbad5fec85ad22b3d7600e0a_Zone4, 0.0218557
77f978889c53f450cef41dd5c559f800_Zone2, 0.00340822
104e284349ffe68378745fc8c5638eab_Zone2, 0.0151311
4e400a40fb57cb44bfa0019fc8ebb63b_Zone4, 0.030298
1cb13f156bd436222447dd658180bd96_Zone4, 0.000414239
80f5b34aa8c962cc30138bc9c70343b5_Zone4, 0.00028322
1cef83028272a04070fbdffae5796a87_Zone2, 0.000741336
8a59e4cd0ab21f8ac3c468ab63d2bc02_Zone2, 6.12243e-05
db915c7821080439403d1ab21930f8a4_Zone2, 0.00216925
89a7c3afee3ab7851f28cd66ed4bba53_Zone2, 0.02132
8c74804799996ecb5ea45272ef387e41_Zone4, 0.000267855
a9279d73c52859e47cc73c73f4ebdec1_Zone2, 0.0391918
cb4aad9898654da3b7a079837d452c7a_Zone4, 3.0871e-05
53c9d8c270112c05d9906e4b492c067a_Zone2, 0.00556266
667e6cb559880b13e123970d7d443a76_Zone4, 0.000755478
123d65c19a4d7f395b3719d47d5666b5_Zone4, 0.015512
8cad214bfc98e58fb873130aa71c8503_Zone4, 2.90475e-06
be0008e3e3ce57188aa0509d5a557ced_Zone2, 0.00317928
77fa6aa1e3c2ac6ec2c31457abcc2ca2_Zone4, 9.417e-05
35fcc4eea20865907dd58ad98684d52b_Zone2, 0.0563301
b9f49657be5a7c9da830c0ff75e497aa_Zone4, 5.36309e-05
0367394485447c1c3485359ba71f52cb_Zone4, 0.000358644
9aeb4c826a79835c04428163b2805507_Zone2, 7.68246e-06
cc9df85ad3f810f32450be5afcbaa019_Zone4, 0.000337527
dc86f115cbad5fec85ad22b3d7600e0a_Zone2, 0.00436971
1cef83028272a04070fbdffae5796a87_Zone4, 0.0162596
5ac9b630644efda24a7888b4905e422c_Zone2, 0.000199334
4fe8088fd2a96d3d36e45600c75964a8_Zone2, 0.00020487
6876581e7bfb9a417b0f50ded0c44191_Zone4, 0.000187125
981a04410b05dd40c538f84b02300759_Zone2, 0.00152489
35fcc4eea20865907dd58ad98684d52b_Zone4, 0.000744114
53f844c24da6ba92e79a056cd4aa3627_Zone4, 0.00304029
2b81524a1a36b6b91baf7c84dc16b29b_Zone2, 0.00140353
9d340a2292b91b6d365091dcec525c53_Zone2, 0.00194924
be0008e3e3ce57188aa0509d5a557ced_Zone4, 1.16662e-05
433d90f22cd87cb66139d491f753470f_Zone4, 0.00105218
0a83698bce92a6824dcc37c1d7fc31f5_Zone4, 0.00533002
6195fafc8d524bba24a71c862ae43b27_Zone4, 0.0143208
bbf660665e2c8e34b80322150484ab4a_Zone2, 0.000143301
9e3ed73cf898679f5849315d9daae83a_Zone4, 0.00562279
249092cc1775fabcb79ba439ba974759_Zone4, 0.00066726
6ec5ce5500d9ce14887e64f47486ad5f_Zone4, 0.00652363
cc9df85ad3f810f32450be5afcbaa019_Zone2, 0.000378896
ea3290d7769b069f78656ea2217067b3_Zone4, 0.00645333
28970155f9954bbd7d5c737b60a66b5a_Zone4, 0.000490023
c49a9aaa0c748cc5a4e88b30504a7732_Zone4, 0.000521471
bad6cac85809cbc9bc7c3d8dfd063841_Zone4, 0.0303342
76187ea862405caf22ce4626a0865d7e_Zone2, 0.000408075
08dc52d08482393070d8c71b11902636_Zone2, 0.00231157
0b2996d90c7250a3acb63cab6ae5bebe_Zone4, 0.000528291
0367394485447c1c3485359ba71f52cb_Zone2, 0.000106381
123d65c19a4d7f395b3719d47d5666b5_Zone2, 0.000433466
8c74804799996ecb5ea45272ef387e41_Zone2, 0.000141788
b26e79a465ebac796ceb022cb998c236_Zone2, 0.000846046
b44e79c5283d5b7aa587ac26c8f3803a_Zone4, 0.491892
cf0a5e997ce34fbd415f12ca95dcfcc5_Zone4, 0.00881805
5a6122a9c7b29434c985dac7f6f2a5d6_Zone4, 5.16478e-05
104e284349ffe68378745fc8c5638eab_Zone4, 0.000626179
5ac9b630644efda24a7888b4905e422c_Zone4, 7.34773e-05
bbf660665e2c8e34b80322150484ab4a_Zone4, 0.00172326
bd2504fa78db460fb92eb3764a46b3db_Zone2, 0.000670498
58d8d053c3b4585d4462f5ecb1452cdb_Zone4, 0.984695
adc28b596accd5039620bfef68feacf3_Zone2, 0.0113581
9d340a2292b91b6d365091dcec525c53_Zone4, 6.11871e-05
249092cc1775fabcb79ba439ba974759_Zone2, 0.000730366
e0c39c6bf891474438bc44e05a953781_Zone2, 0.0163561
b7076e8fa7af8ce574ccdb59f1c1c7b2_Zone2, 0.000579262
77fa6aa1e3c2ac6ec2c31457abcc2ca2_Zone2, 3.18026e-06
5a09d8d04a872ea04f7043bc5e0cfff8_Zone2, 0.789124
28970155f9954bbd7d5c737b60a66b5a_Zone2, 7.80119e-05
54becfebc071bf769a187bd50981f186_Zone4, 2.9029e-05
c25859785ce48c8c8d7e1b4e19a6617b_Zone4, 0.000272606
d9b6081197ee70ebcaeabc8bf7749792_Zone2, 0.0195307
e05f6b1f43da2b6cffdb1fcf2e3bb930_Zone2, 0.000366912
366b47c7a8ccab2cd0e5834dde998765_Zone4, 0.00130075
1240199d7b5d6d1c709b13381a198b75_Zone2, 0.342156
c864d6466ebf808bc293173c9a5df709_Zone2, 0.00490007
7165af08cab4f780450d5cd41d7568f2_Zone4, 0.420065
ad4a88206e1e7843b954997fa019cbe1_Zone2, 0.000147355
e05f6b1f43da2b6cffdb1fcf2e3bb930_Zone4, 0.00310468
e5c71e8fddb958908a69dbc1ddf074ba_Zone4, 0.000404735
6ec5ce5500d9ce14887e64f47486ad5f_Zone2, 0.000627796
b26e79a465ebac796ceb022cb998c236_Zone4, 0.000136188
e1b48bcc8d13f1cdf8e1e98383ac5fae_Zone4, 0.00359618
12ed0db15024397106482c4983ad2d92_Zone2, 3.27028e-05
ea3290d7769b069f78656ea2217067b3_Zone2, 0.000945844
b44e79c5283d5b7aa587ac26c8f3803a_Zone2, 9.53774e-06
cf0a5e997ce34fbd415f12ca95dcfcc5_Zone2, 0.00477638
0749d03b6d2d1eebb6c24ecb3c36e645_Zone4, 0.000142833
a53984435fe0345028ecc9b1fdf85a23_Zone4, 0.000397501
adc28b596accd5039620bfef68feacf3_Zone4, 0.0082913
bad6cac85809cbc9bc7c3d8dfd063841_Zone2, 0.00026525
92447e0dccf16de23066830b85ef1445_Zone4, 0.914016
4d09ae2cb8b4841f93b256e1af2212e2_Zone4, 0.0125165
77f978889c53f450cef41dd5c559f800_Zone4, 5.40448e-05
366b47c7a8ccab2cd0e5834dde998765_Zone2, 0.000121192
84c8eb37e1d8b6a31178fb7acde129cc_Zone2, 0.00138994
6ad2f3e44e78a904d17965f91148bae7_Zone2, 0.00521596
d9b6081197ee70ebcaeabc8bf7749792_Zone4, 0.000864639
86b8e947df9cc7d357e8d5f44a63af0d_Zone2, 0.0058003
e0c39c6bf891474438bc44e05a953781_Zone4, 4.7488e-05
cf07122136018767ce90ad0e2123da04_Zone4, 0.714701
8cc399745b482846956be7307b0bd70f_Zone2, 0.0019069
d9a7e03c0bc6d9eaf711152972cf99ae_Zone4, 0.000257199
cb4aad9898654da3b7a079837d452c7a_Zone2, 0.642422
0fadb2ac7be1a0ed6fb7cd81372c18ba_Zone2, 0.000382707
4e400a40fb57cb44bfa0019fc8ebb63b_Zone2, 9.67215e-05
78e2a05bb2cb447cbbc4b13fce385eff_Zone4, 0.000206954
80f5b34aa8c962cc30138bc9c70343b5_Zone2, 0.000250317
6876581e7bfb9a417b0f50ded0c44191_Zone2, 0.84951
667e6cb559880b13e123970d7d443a76_Zone2, 0.000336254
5ad549b6c14ae5528a56216360e87829_Zone4, 0.00602306
27069e6977eb7e0ccd913af254932e39_Zone4, 2.90052e-05
76187ea862405caf22ce4626a0865d7e_Zone4, 0.0155965
a1dab2b6bbdfec641c63b14c63eecc8f_Zone2, 0.0286031
8cc399745b482846956be7307b0bd70f_Zone4, 0.000526776
47101ab882f74b44d325c4309f5a45da_Zone2, 0.000159807
1b861c23fc370c326ec8342733ef5d84_Zone4, 0.999757
5a6122a9c7b29434c985dac7f6f2a5d6_Zone2, 0.0543299
6efc41a030bd27eb70407184e427b165_Zone2, 0.00228317
0fd54393dce1f55b5a4d7e30b8642158_Zone4, 0.00319964
53f844c24da6ba92e79a056cd4aa3627_Zone2, 0.000966377
08dc52d08482393070d8c71b11902636_Zone4, 0.929384
b805325a87f8132b90efccfe3a024023_Zone4, 0.000773044
9aeb4c826a79835c04428163b2805507_Zone4, 0.0171125
db915c7821080439403d1ab21930f8a4_Zone4, 0.016923
77e6f30d7fb024b57861075d9cdb2e61_Zone4, 0.00104144
8cad214bfc98e58fb873130aa71c8503_Zone2, 0.0030675
ce8ab5548464940a8a14a813a75500d0_Zone4, 0.993863
5b900a35f3e9591914ea328cacb73dfa_Zone2, 0.432164
e1b48bcc8d13f1cdf8e1e98383ac5fae_Zone2, 0.00435377
d9a7e03c0bc6d9eaf711152972cf99ae_Zone2, 0.493445
433d90f22cd87cb66139d491f753470f_Zone2, 5.31238e-05
0749d03b6d2d1eebb6c24ecb3c36e645_Zone2, 0.000668028
1ccf082d6f3d51bd55113fb092be0e59_Zone4, 0.0178912
cf40b637efa6ec70e7281dedbfdcc1c4_Zone2, 0.028365
1b861c23fc370c326ec8342733ef5d84_Zone2, 0.000810979
8a59e4cd0ab21f8ac3c468ab63d2bc02_Zone4, 0.0154958
77e6f30d7fb024b57861075d9cdb2e61_Zone2, 0.000585049
b9f49657be5a7c9da830c0ff75e497aa_Zone2, 0.000239376
0a83698bce92a6824dcc37c1d7fc31f5_Zone2, 0.138318
86b8e947df9cc7d357e8d5f44a63af0d_Zone4, 0.000316006
5b900a35f3e9591914ea328cacb73dfa_Zone4, 0.000932772
b7076e8fa7af8ce574ccdb59f1c1c7b2_Zone4, 0.00131274
5ad549b6c14ae5528a56216360e87829_Zone2, 0.000112466
c864d6466ebf808bc293173c9a5df709_Zone17, 5.65891e-07
b7076e8fa7af8ce574ccdb59f1c1c7b2_Zone5, 0.000891459
9d340a2292b91b6d365091dcec525c53_Zone17, 8.39974e-05
bbf660665e2c8e34b80322150484ab4a_Zone5, 1.44033e-07
249092cc1775fabcb79ba439ba974759_Zone17, 3.79654e-06
123d65c19a4d7f395b3719d47d5666b5_Zone5, 1.94541e-07
a9279d73c52859e47cc73c73f4ebdec1_Zone17, 0.000175686
80f5b34aa8c962cc30138bc9c70343b5_Zone5, 2.0823e-06
2b81524a1a36b6b91baf7c84dc16b29b_Zone17, 1.13749e-07
366b47c7a8ccab2cd0e5834dde998765_Zone17, 0.999962
ea3290d7769b069f78656ea2217067b3_Zone17, 5.08524e-06
9d340a2292b91b6d365091dcec525c53_Zone5, 3.07412e-06
89a7c3afee3ab7851f28cd66ed4bba53_Zone5, 2.03509e-07
be0008e3e3ce57188aa0509d5a557ced_Zone5, 0.00130798
58d8d053c3b4585d4462f5ecb1452cdb_Zone17, 2.11523e-08
47101ab882f74b44d325c4309f5a45da_Zone5, 2.05214e-05
0a83698bce92a6824dcc37c1d7fc31f5_Zone5, 4.07797e-07
b805325a87f8132b90efccfe3a024023_Zone17, 0.000128445
d9a7e03c0bc6d9eaf711152972cf99ae_Zone17, 4.27723e-06
b26e79a465ebac796ceb022cb998c236_Zone5, 3.73383e-06
27069e6977eb7e0ccd913af254932e39_Zone17, 3.4696e-05
1b861c23fc370c326ec8342733ef5d84_Zone17, 3.36766e-06
5ac9b630644efda24a7888b4905e422c_Zone17, 3.21428e-07
76187ea862405caf22ce4626a0865d7e_Zone5, 0.000729563
1b861c23fc370c326ec8342733ef5d84_Zone5, 1.5479e-06
334cfc11aceab7e8bbd1d711f70c514d_Zone5, 1.09029e-06
8cad214bfc98e58fb873130aa71c8503_Zone5, 0.000197435
cf0a5e997ce34fbd415f12ca95dcfcc5_Zone5, 2.02986e-05
be0008e3e3ce57188aa0509d5a557ced_Zone17, 4.34452e-05
d9a7e03c0bc6d9eaf711152972cf99ae_Zone5, 1.94719e-05
5a6122a9c7b29434c985dac7f6f2a5d6_Zone17, 3.98637e-05
ad4a88206e1e7843b954997fa019cbe1_Zone5, 1.74861e-05
0fd54393dce1f55b5a4d7e30b8642158_Zone5, 5.56606e-07
50c146d2bef02ff453f63104968bd456_Zone5, 6.46491e-06
4fe8088fd2a96d3d36e45600c75964a8_Zone17, 7.59907e-05
c864d6466ebf808bc293173c9a5df709_Zone5, 3.27591e-06
5ac9b630644efda24a7888b4905e422c_Zone5, 8.20786e-07
b44e79c5283d5b7aa587ac26c8f3803a_Zone5, 3.66531e-07
cf0a5e997ce34fbd415f12ca95dcfcc5_Zone17, 0.00322448
bad6cac85809cbc9bc7c3d8dfd063841_Zone5, 2.28064e-07
0b2996d90c7250a3acb63cab6ae5bebe_Zone5, 6.1618e-06
92447e0dccf16de23066830b85ef1445_Zone17, 1.50272e-05
b7076e8fa7af8ce574ccdb59f1c1c7b2_Zone17, 1.46089e-05
e05f6b1f43da2b6cffdb1fcf2e3bb930_Zone5, 2.99814e-05
45e7ebd5a3cac11dcafdee7b1d79003f_Zone5, 1.54876e-07
e05f6b1f43da2b6cffdb1fcf2e3bb930_Zone17, 1.32714e-05
b44e79c5283d5b7aa587ac26c8f3803a_Zone17, 2.84094e-08
c49a9aaa0c748cc5a4e88b30504a7732_Zone17, 1.03492e-06
12ed0db15024397106482c4983ad2d92_Zone17, 1.46393e-06
981a04410b05dd40c538f84b02300759_Zone17, 1.86529e-05
1cef83028272a04070fbdffae5796a87_Zone5, 4.82524e-07
1ccf082d6f3d51bd55113fb092be0e59_Zone17, 0.0216796
9e3ed73cf898679f5849315d9daae83a_Zone17, 0.000433313
80f5b34aa8c962cc30138bc9c70343b5_Zone17, 4.60825e-06
77e6f30d7fb024b57861075d9cdb2e61_Zone5, 1.0
6efc41a030bd27eb70407184e427b165_Zone5, 3.89431e-05
35fcc4eea20865907dd58ad98684d52b_Zone5, 8.1936e-05
c25859785ce48c8c8d7e1b4e19a6617b_Zone5, 7.18073e-07
dc86f115cbad5fec85ad22b3d7600e0a_Zone5, 1.48929e-07
8ae7925ff082e37b2b705071dae57db8_Zone5, 7.43692e-06
5a09d8d04a872ea04f7043bc5e0cfff8_Zone5, 2.03364e-07
8c74804799996ecb5ea45272ef387e41_Zone5, 3.98399e-07
9aeb4c826a79835c04428163b2805507_Zone5, 7.90444e-06
8ae7925ff082e37b2b705071dae57db8_Zone17, 0.999998
77fa6aa1e3c2ac6ec2c31457abcc2ca2_Zone5, 1.49018e-06
77e6f30d7fb024b57861075d9cdb2e61_Zone17, 1.24432e-06
35fcc4eea20865907dd58ad98684d52b_Zone17, 0.505528
e1b48bcc8d13f1cdf8e1e98383ac5fae_Zone5, 4.22306e-06
104e284349ffe68378745fc8c5638eab_Zone5, 5.05752e-05
433d90f22cd87cb66139d491f753470f_Zone17, 6.90044e-06
7165af08cab4f780450d5cd41d7568f2_Zone17, 6.20164e-05
e5c71e8fddb958908a69dbc1ddf074ba_Zone5, 1.13946e-06
6efc41a030bd27eb70407184e427b165_Zone17, 8.90213e-05
3de88afea1b8fd356b119c5b44dcb47e_Zone17, 9.74047e-05
84c8eb37e1d8b6a31178fb7acde129cc_Zone17, 0.999997
6876581e7bfb9a417b0f50ded0c44191_Zone5, 2.48418e-05
0749d03b6d2d1eebb6c24ecb3c36e645_Zone5, 8.60128e-06
77fa6aa1e3c2ac6ec2c31457abcc2ca2_Zone17, 8.11138e-06
6ad2f3e44e78a904d17965f91148bae7_Zone5, 2.93047e-05
334cfc11aceab7e8bbd1d711f70c514d_Zone17, 0.999931
e0c39c6bf891474438bc44e05a953781_Zone17, 3.1667e-05
cf07122136018767ce90ad0e2123da04_Zone5, 2.22246e-06
12ed0db15024397106482c4983ad2d92_Zone5, 0.000155902
123d65c19a4d7f395b3719d47d5666b5_Zone17, 8.96573e-06
28970155f9954bbd7d5c737b60a66b5a_Zone17, 5.90943e-06
47101ab882f74b44d325c4309f5a45da_Zone17, 5.67982e-06
667e6cb559880b13e123970d7d443a76_Zone17, 9.63703e-07
cc9df85ad3f810f32450be5afcbaa019_Zone17, 0.0724941
76187ea862405caf22ce4626a0865d7e_Zone17, 3.86777e-06
e1b48bcc8d13f1cdf8e1e98383ac5fae_Zone17, 5.11048e-06
4e400a40fb57cb44bfa0019fc8ebb63b_Zone5, 1.33078e-06
6ad2f3e44e78a904d17965f91148bae7_Zone17, 5.82548e-06
adc28b596accd5039620bfef68feacf3_Zone17, 8.19096e-05
